dot_bracket_repr,obj_fn_final_value,dot_bracket_repr_mfe,seq_len,n_irs_found,solver_num_booleans,solver_solve_time,solver_iterations,solver_num_branches_explored,solver_num_conflicts
.(((((....(((...........))).(((((.......))))).(((....)))..(((((.......)))))..)))))....,-22.0,-26.200000762939453,86,171,160,0.08561493,320,0
(((((((................(((((..........)))))......(((((.......))))))))))))....,-24.0,-24.299999237060547,77,125,117,0.062214505,234,0
..........((......)).......,-1.0,-0.699999988079071,27,12,0,0.002308475,0,0
........((((.........))))...............(((....))).....((((((......))))))........................,-8.0,-7.599999904632568,97,216,202,0.082875181,404,0
(((((((..(((..........))).(((((.......))))).((((...))))..(((((.......))))))))))))....,-28.0,-31.399999618530273,85,166,158,0.126028533,316,0
((((..........(((...(((.....)))......))).((((.(((....)))))))..((((......)))).............)))).,-17.0,-23.399999618530273,94,189,177,0.24759577500000002,354,0
((((((((((.......(((((...(((......)))..((((......(((....)))..((((.(((.....)))).....))))))))....)))).)))))))))).......,-34.0,-7.0,117,351,334,4.445825019,668,0
(((((((..((((........)))).(((((.......))))).....(((.......)))....)))))))....,-22.0,-25.5,76,139,133,0.041398901,266,0
......((((((((((......)))))))))).........,-20.0,-20.0,41,38,35,0.006360959,70,0
(((((((..((((......))))....((((((...(((.........)))..))))))...)))))))....,-8.0,-12.199999809265137,73,131,120,0.033205936000000005,240,0
..(((((............)))))............,-5.0,-4.800000190734863,36,37,36,0.006340542,72,0
(((((((..((((........)))).(((((.......)))))((((((......))).)))...)))))))....,-25.0,-31.100000381469727,76,138,134,0.03810924,268,0
........(((((((((((....)))))))))))...........,-24.0,-23.600000381469727,45,54,48,0.011242730000000001,96,0
.............,0.0,0.0,13,2,0,0.002334996,0,0
(((((((..........................(((((((....))))..)))...........)))))))....,-14.0,-3.680000066757202,75,140,133,0.031622697000000005,266,0
.(((((((.................((((....))))..(((......(((...))).....))))))))))....,-14.0,-5.5,76,122,110,0.06920778200000001,220,0
...........(((((....((((....((((..((((..(((((.......)))).............))))............)))).(((((((....))))))))))))..)))))..................,-35.0,4.900000095367432,138,484,464,21.742087901,928,0
(((((((..(((............))).(((((.......))))).....(((((.......))))))))))))....,-30.0,-32.599998474121094,78,162,152,0.072400635,304,0
